timestamp,connections,total_commits,total_rollbacks,blocks_hit,blocks_read,read_time_ms,write_time_ms,rows_returned,rows_fetched,rows_inserted,rows_updated,rows_deleted,database_size_bytes,locks_count,deadlocks,connection_limit,temp_files,temp_bytes,conflicts,active_time_seconds,max_connections,shared_buffers_bytes,work_mem_bytes,effective_cache_size_bytes,maintenance_work_mem_bytes,checkpoint_timeout_seconds,wal_buffers_bytes,max_wal_size_bytes,min_wal_size_bytes,random_page_cost,seq_page_cost,total_active_connections,max_transaction_duration,server_up,wal_segments,wal_size_bytes,bgwriter_buffers_allocated,bgwriter_buffers_clean,bgwriter_maxwritten_clean,archiver_archived_count,archiver_failed_count,archiver_last_age,autovacuum_max_workers,autovacuum_naptime_seconds,autovacuum_vacuum_threshold,autovacuum_analyze_threshold,replication_is_replica,replication_lag_seconds,exporter_scrape_duration,exporter_scrape_error,exporter_scrapes_total,cache_hit_ratio_percent,tps_commits,tps_rollbacks,tps_total,rollback_percent,query_efficiency,rows_returned_per_interval,rows_fetched_per_interval,rows_inserted_per_interval,rows_updated_per_interval,rows_deleted_per_interval,connection_usage_percent,database_size_mb,wal_size_mb,total_activity_per_interval
2025-08-05 13:56:30,2.0,27067491.0,115.0,3190049746.0,1738.0,0.0,0.0,124390096548.0,691336842.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.547771,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009577124,0.0,4811.0,99.99994548677323,2.066666666666667,0.0,2.066666666666667,0.00042486208699572147,0.005557812568524434,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:56:45,2.0,27067516.0,115.0,3190052730.0,1738.0,0.0,0.0,124390100281.0,691338738.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.565888,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009988876,0.0,4812.0,99.99994548682423,1.6666666666666667,0.0,1.6666666666666667,0.0004248616945878384,0.005557827644102647,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:57:00,2.0,27067547.0,115.0,3190055791.0,1738.0,0.0,0.0,124390105142.0,691340648.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.585815,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008698619,0.0,4813.0,99.99994548687653,2.066666666666667,0.0,2.066666666666667,0.0004248612080030699,0.005557842781829218,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:57:15,2.0,27067576.0,115.0,3190058775.0,1738.0,0.0,0.0,124390108875.0,691342544.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.605319,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.01132245,0.0,4814.0,99.99994548692752,1.9333333333333333,0.0,1.9333333333333333,0.0004248607528118762,0.005557857857405482,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:57:30,2.0,27067602.0,115.0,3190061759.0,1738.0,0.0,0.0,124390112608.0,691344440.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.626237,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009124756,0.0,4815.0,99.99994548697852,1.7333333333333334,0.0,1.7333333333333334,0.00042486034471025594,0.005557872932980842,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:57:45,2.0,27067633.0,115.0,3190064743.0,1738.0,0.0,0.0,124390116341.0,691346336.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.647328,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011996092,0.0,4816.0,99.9999454870295,2.066666666666667,0.0,2.066666666666667,0.0004248598581285795,0.005557888008555297,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:58:00,2.0,27067660.0,115.0,3190067804.0,1738.0,0.0,0.0,124390121202.0,691348246.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.66574,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009190207,0.0,4817.0,99.99994548708182,1.8,0.0,1.8,0.0004248594343325436,0.005557903146277554,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:58:15,2.0,27067688.0,115.0,3190070788.0,1738.0,0.0,0.0,124390124935.0,691350142.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.686003,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010110655,0.0,4818.0,99.9999454871328,1.8666666666666667,0.0,1.8666666666666667,0.0004248589948412512,0.00555791822185006,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:58:30,2.0,27067716.0,115.0,3190073772.0,1738.0,0.0,0.0,124390128668.0,691352038.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.7065,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008958224,0.0,4819.0,99.9999454871838,1.8666666666666667,0.0,1.8666666666666667,0.0004248585553508681,0.005557933297421662,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:58:45,2.0,27067744.0,115.0,3190076756.0,1738.0,0.0,0.0,124390132401.0,691353934.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.72633,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008951415,0.0,4820.0,99.99994548723478,1.8666666666666667,0.0,1.8666666666666667,0.0004248581158613943,0.005557948372992359,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:59:00,2.0,27067776.0,115.0,3190079817.0,1738.0,0.0,0.0,124390137262.0,691355844.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.74647500005,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009722272,0.0,4821.0,99.9999454872871,2.1333333333333333,0.0,2.1333333333333333,0.00042485761358882325,0.005557963510710303,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:59:15,2.0,27067803.0,115.0,3190082801.0,1738.0,0.0,0.0,124390140995.0,691357740.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.765463,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009056009,0.0,4822.0,99.9999454873381,1.8,0.0,1.8,0.00042485718979726515,0.005557978586279052,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:59:30,2.0,27067830.0,115.0,3190085785.0,1738.0,0.0,0.0,124390144728.0,691359636.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.784956,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009928635,0.0,4823.0,99.99994548738907,1.8,0.0,1.8,0.0004248567660065525,0.005557993661846896,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:59:45,2.0,27067858.0,115.0,3190088769.0,1738.0,0.0,0.0,124390148461.0,691361532.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.80464999995,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009500924,0.0,4824.0,99.99994548744007,1.8666666666666667,0.0,1.8666666666666667,0.0004248563265207806,0.005558008737413834,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:00:00,2.0,27067891.0,115.0,3190091830.0,1738.0,0.0,0.0,124390153322.0,691363442.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.82615100004,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008772083,0.0,4825.0,99.99994548749238,2.2,0.0,2.2,0.0004248558085565738,0.005558023875127465,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:00:15,2.0,27067919.0,115.0,3190094814.0,1738.0,0.0,0.0,124390157055.0,691365338.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.845792,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010062672,0.0,4826.0,99.99994548754336,1.8666666666666667,0.0,1.8666666666666667,0.0004248553690727827,0.005558038950692456,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:00:30,2.0,27067944.0,115.0,3190097798.0,1738.0,0.0,0.0,124390160788.0,691367234.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.864644,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008886932,0.0,4827.0,99.99994548759436,1.6666666666666667,0.0,1.6666666666666667,0.00042485497667730897,0.005558054026256541,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:00:45,2.0,27067972.0,115.0,3190100782.0,1738.0,0.0,0.0,124390164521.0,691369130.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.884435,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009504337,0.0,4828.0,99.99994548764535,1.8666666666666667,0.0,1.8666666666666667,0.00042485453719523893,0.0055580691018197225,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:01:00,2.0,27068002.0,115.0,3190103843.0,1738.0,0.0,0.0,124390169382.0,691371040.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.903881,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010130408,0.0,4829.0,99.99994548769764,2.0,0.0,2.0,0.0004248540663226014,0.005558084239529039,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:01:15,2.0,27068032.0,115.0,3190106827.0,1738.0,0.0,0.0,124390173115.0,691372936.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.923974,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010308458,0.0,4830.0,99.99994548774865,2.0,0.0,2.0,0.00042485359545100756,0.005558099315090272,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:01:30,2.0,27068059.0,115.0,3190109811.0,1738.0,0.0,0.0,124390176848.0,691374832.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.942968,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009700447,0.0,4831.0,99.99994548779964,1.8,0.0,1.8,0.0004248531716674656,0.0055581143906506,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:01:45,2.0,27068086.0,115.0,3190112795.0,1738.0,0.0,0.0,124390180581.0,691376728.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.96203500003,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008935019,0.0,4832.0,99.99994548785062,1.8,0.0,1.8,0.000424852747884769,0.005558129466210023,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:02:00,2.0,27068119.0,115.0,3190115856.0,1738.0,0.0,0.0,124390185442.0,691378638.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458816.98384500004,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008935236,0.0,4833.0,99.99994548790293,2.2,0.0,2.2,0.000424852229929288,0.0055581446039150275,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:02:15,2.0,27068147.0,115.0,3190118840.0,1738.0,0.0,0.0,124390189175.0,691380534.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.004098,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009179719,0.0,4834.0,99.99994548795392,1.8666666666666667,0.0,1.8666666666666667,0.00042485179045290047,0.005558159679472502,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:02:30,2.0,27068172.0,115.0,3190121824.0,1738.0,0.0,0.0,124390192908.0,691382430.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.022727,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.000821,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010512327,0.0,4835.0,99.99994548800491,1.6666666666666667,0.0,1.6666666666666667,0.00042485139806403715,0.005558174755029071,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:02:45,2.0,27068201.0,115.0,3190124808.0,1738.0,0.0,0.0,124390196641.0,691384326.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.043311,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009719357,0.0,4836.0,99.9999454880559,1.9333333333333333,0.0,1.9333333333333333,0.0004248509428938637,0.005558189830584736,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:03:00,2.0,27068232.0,115.0,3190127869.0,1738.0,0.0,0.0,124390201502.0,691386236.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.06281800003,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011680114,0.0,4837.0,99.99994548810821,2.066666666666667,0.0,2.066666666666667,0.00042485045633372233,0.005558204968285427,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:03:15,2.0,27068258.0,115.0,3190130853.0,1738.0,0.0,0.0,124390205235.0,691388132.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.08237,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010048105,0.0,4838.0,99.9999454881592,1.7333333333333334,0.0,1.7333333333333334,0.00042485004825188247,0.005558220043839143,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:03:30,2.0,27068286.0,115.0,3190133837.0,1738.0,0.0,0.0,124390208968.0,691390028.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.10248500004,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008998651,0.0,4839.0,99.99994548821019,1.8666666666666667,0.0,1.8666666666666667,0.00042484960878000854,0.0055582351193919554,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:03:45,2.0,27068315.0,115.0,3190136821.0,1738.0,0.0,0.0,124390212701.0,691391924.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.12145,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009087084,0.0,4840.0,99.99994548826118,1.9333333333333333,0.0,1.9333333333333333,0.00042484915361366897,0.005558250194943862,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:04:00,2.0,27068344.0,115.0,3190139882.0,1738.0,0.0,0.0,124390217562.0,691393834.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.141107,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.001457,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011296944,0.0,4841.0,99.99994548831349,1.9333333333333333,0.0,1.9333333333333333,0.0004248486984483048,0.00555826533264024,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:04:15,2.0,27068372.0,115.0,3190142866.0,1738.0,0.0,0.0,124390221295.0,691395730.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.161313,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010211788,0.0,4842.0,99.99994548836447,1.8666666666666667,0.0,1.8666666666666667,0.00042484825897922334,0.005558280408190198,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:04:30,2.0,27068403.0,115.0,3190145850.0,1738.0,0.0,0.0,124390225028.0,691397626.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.181973,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008828084,0.0,4843.0,99.99994548841545,2.066666666666667,0.0,2.066666666666667,0.00042484777242522947,0.005558295483739252,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:04:45,2.0,27068431.0,115.0,3190148834.0,1738.0,0.0,0.0,124390228761.0,691399522.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.201213,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010399177,0.0,4844.0,99.99994548846645,1.8666666666666667,0.0,1.8666666666666667,0.00042484733295806385,0.0055583105592874014,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:05:00,2.0,27068458.0,115.0,3190151895.0,1738.0,0.0,0.0,124390233622.0,691401432.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.218533,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008839024,0.0,4845.0,99.99994548851875,1.8,0.0,1.8,0.00042484690918701516,0.005558325696979466,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:05:15,2.0,27068486.0,115.0,3190154879.0,1738.0,0.0,0.0,124390237355.0,691403328.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.238541,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009203317,0.0,4846.0,99.99994548856974,1.8666666666666667,0.0,1.8666666666666667,0.00042484646972163544,0.005558340772525666,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:05:30,2.0,27068516.0,115.0,3190157863.0,1738.0,0.0,0.0,124390241088.0,691405224.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.258573,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011295665,0.0,4847.0,99.99994548862074,2.0,0.0,2.0,0.0004248459988668803,0.005558355848070962,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
